"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3180000","102","2001","02644","유흥주점영업","20010518","란","    ","서울특별시 영등포구 여의도동  44번지 14호  ","212.45","  02 7806489  ","20040602","","20010518","여의동","20060120","자진폐업","영업부진시설물철거","룸살롱","","","","","","","비대상","상수도전용","","2","4","","","","","","","9.74","143.88","0.00","58.83","0.00","10.00","0.00","0.00","","","","","3180000-102-2001-02644","","","","","","내국인",""
"3180000","102","2001","02647","유흥주점영업","20010622","백작","    ","서울특별시 영등포구 여의도동  53번지 0호  우정상가209호","59.58","  02 7619848  ","20010622","","20010622","여의동","20021115","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도전용","","2","4","","","","","","","8.00","38.70","0.00","12.88","0.00","10.00","0.00","0.00","","","","","3180000-102-2001-02647","","","","","","내국인",""
"3180000","102","2001","02662","유흥주점영업","20010703","레젼드","    ","서울특별시 영등포구 여의도동  43번지 3호  홍우빌딩","111.64","  02 7807778  ","20010703","","20010703","여의동","20010811","자진폐업","영업부진","카바레","","","","","","","비대상","상수도전용","","2","6","","","","","","","8.38","82.55","0.00","20.71","0.00","20.00","0.00","0.00","","","","","3180000-102-2001-02662","","","","","","내국인",""
"3180000","102","2001","02677","유흥주점영업","20010726","빅토리아","    ","서울특별시 영등포구 여의도동  45번지 3호  ","272.09","  02 7835913  ","20010726","","20010726","여의동","20020321","행정처분","행정처분(영업허가취소)","카바레","","","","","","","비대상","상수도전용","","3","6","","","","","","","26.25","185.48","0.00","60.36","0.00","16.00","0.00","0.00","","","","","3180000-102-2001-02677","","","","","","내국인",""
"3180000","102","2001","02694","유흥주점영업","20010601","판코리아영상가요","    ","서울특별시 영등포구 여의도동  35번지 5호  여의도종합상가303-307","164.19","  02 7839720  ","20010601","","20010601","여의동","20030602","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도전용","","2","4","","","","","","","6.88","107.91","0.00","2.21","0.00","10.00","1.48","45.71","","","","","3180000-102-2001-02694","","","","","","내국인",""
"3180000","102","2001","02703","유흥주점영업","20010509","앙상블","    ","서울특별시 영등포구 여의도동  35번지 5호  ","","  02 7806142  ","20020809","","20010509","여의동","20030310","자진폐업","영업부진","비어(바)살롱","","","","","","","비대상","상수도전용","","3","2","","","","","","","9.62","74.25","0.00","34.69","0.00","10.00","3.04","","","","","","3180000-102-2001-02703","","","","","","내국인",""
"3180000","102","2001","02728","유흥주점영업","20010424","세나도2","    ","서울특별시 영등포구 여의도동  35번지 2호  백상빌딩지하","353.92","  02 7851911  ","20050223","","20010609","여의동","20060615","자진폐업","영업부진","룸살롱","0","0","0","0","0","","비대상","상수도전용","","5","20","","","","","","","21.20","232.55","0.00","100.17","0.00","0.00","0.00","0.00","","","","","3180000-102-2001-02728","","","","","","내국인",""
"3180000","102","2001","12053","유흥주점영업","20010205","뉴스타영상가요","    ","서울특별시 영등포구 여의도동  35번지 5호  여의도종합상가3층","65.52","  02 7822217  ","20010206","","20010206","여의동","20060224","자진폐업","영업부진","룸살롱","","","","","","","비대상","","","0","0","","","","","","","9.10","39.00","0.00","16.16","1.26","0.00","0.00","0.00","","","","","3180000-102-2001-12053","","","","","","내국인",""
"3180000","102","2001","12228","유흥주점영업","20010112","비타민","    ","서울특별시 영등포구 여의도동  44번지 22호  ","162.00","  02 7617876  ","20031224","","20010129","여의동","20050331","자진폐업","사업부진","룸살롱","0","0","0","0","0","20040426","비대상","상수도전용","","2","3","","","","","","","12.90","104.76","0.00","38.34","6.00","0.00","0.00","0.00","","","","","3180000-102-2001-12228","","","","","","내국인",""
"3180000","102","2001","13898","유흥주점영업","20010115","야화2","    ","서울특별시 영등포구 여의도동  43번지 3호  ","","  02 7863390  ","20041203","","20010524","여의동","20050408","자진폐업","영업부진","룸살롱","","","","","","20040423","비대상","상수도전용","","","","","","","","","","9.52","33.19","","12.04","","10.00","","","","","","","3180000-102-2001-13898","","","","","","내국인",""
"3180000","102","2001","13899","유흥주점영업","20010212","엔에치케이","    ","서울특별시 영등포구 여의도동  44번지 24호  호성빌딩지하2층","","  02 7828582  ","20010212","","20010212","여의동","20010926","자진폐업","금전적문제","룸살롱","","","","","","","비대상","상수도전용","","","","","","","","","","10.25","118.90","","69.52","","15.00","16.40","","","","","","3180000-102-2001-13899","","","","","","내국인",""
"3180000","102","2001","14041","유흥주점영업","20010115","뉴-월드","    ","서울특별시 영등포구 여의도동  35번지 5호  (214215)","","  02 7867884  ","20010403","","20010403","여의동","20110616","자진폐업","영업부진","룸살롱","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","3.68","55.72","","1.40","","5.00","","","","","","","3180000-102-2001-14041","","","","","","내국인",""
"3180000","102","2001","14042","유흥주점영업","20010112","모던차이나","    ","서울특별시 영등포구 여의도동  44번지 35호  제일빌딩","","  02 7850151  ","20090610","","20010703","여의동","20090727","자진폐업","영업부진","룸살롱","","","","","","","비대상","상수도전용","","","","","","","","","","2.85","29.75","","9.90","","10.00","","","","","","","3180000-102-2001-14042","","","","","","내국인","대한민국"
"3180000","102","2001","14043","유흥주점영업","20010103","클럽왕의여자","    ","서울특별시 영등포구 여의도동  36번지 2호  맨하탄빌딩 지하1층43호","","  0222474232  ","20081030","","20010315","여의동","20081030","자진폐업","업종변경","룸살롱","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","16.20","147.65","","58.55","2.50","10.00","","","","","","","3180000-102-2001-14043","","","","","","내국인","대한민국"
"3180000","102","2001","14080","유흥주점영업","20010507","펌프","    ","서울특별시 영등포구 여의도동  35번지 5호  여의도종합상가411412호","","  02 7823420  ","20010507","","20010507","여의동","20040429","자진폐업","영업부진","룸살롱","","","","","","","비대상","상수도전용","","","","","","","","","","10.03","83.84","","28.18","1.00","10.00","","","","","","","3180000-102-2001-14080","","","","","","내국인",""
"3180000","102","2001","14119","유흥주점영업","20010530","돈텔","    ","서울특별시 영등포구 여의도동  44번지 21호  외1","94.15","  02 7806575  ","20081202","","20010530","여의동","20090916","자진폐업","영업부진","룸살롱","0","0","0","0","0","","비대상","","","0","0","","","","","","","6.00","67.25","0.00","20.90","0.00","0.00","0.00","0.00","0.00","0.00","","","3180000-102-2001-14119","","","","","","내국인","대한민국"
"3180000","102","2001","14136","유흥주점영업","20010613","클래식","    ","서울특별시 영등포구 여의도동  44번지 14호  경도빌딩지하2-2호","","","20040518","","20010613","여의동","20040920","자진폐업","영업부진","룸살롱","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","3.64","62.32","","26.86","","10.00","","","","","","","3180000-102-2001-14136","","","","","","내국인",""
"3180000","102","2001","14138","유흥주점영업","20011213","아우디","    ","서울특별시 영등포구 여의도동  44번지 24호  호성빌딩지하2층","","              ","20030630","","20011213","여의동","20031215","자진폐업","영업부진","룸살롱","","","","","","","비대상","","지하","","","","","","","","","","","","","","","","","","","","","3180000-102-2001-14138","","","","","","내국인",""
"3180000","102","2001","14143","유흥주점영업","20011228","엔티마클럽2","    ","서울특별시 영등포구 여의도동  15번지 13호  4층","","","20040331","","20011228","여의동","20071031","행정처분","시설물멸실장기휴업","룸살롱","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","","","","","","","","","","","","","3180000-102-2001-14143","","","","","","내국인",""
"3180000","102","2001","14144","유흥주점영업","20011228","엔티마클럽1","    ","서울특별시 영등포구 여의도동  15번지 13호  3층","","              ","20040331","","20011228","여의동","20071031","행정처분","행정처분","룸살롱","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3180000-102-2001-14144","","","","","","내국인",""
"3180000","102","2001","14147","유흥주점영업","20010706","여랑","    ","서울특별시 영등포구 여의도동  44번지 13호  충무빌딩지하101112호","142.20","  02 7839232  ","20030819","","20050120","여의동","20060227","자진폐업","영업부진","룸살롱","","","1","1","","20030822","비대상","상수도전용","지하","","","","","","","","","5.10","106.82","0.00","30.28","0.00","0.00","0.00","0.00","0.00","0.00","","","3180000-102-2001-14147","","","","","","내국인",""
"3180000","102","2002","00002","유흥주점영업","20020126","빅센","    ","서울특별시 영등포구 여의도동  15번지 13호  13층","","  02 7825172  ","20020516","(주)래도","20020126","여의동","20040129","자진폐업","자진폐업","룸살롱","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","","","","","","","","","","","","","3180000-102-2002-00002","","","","","","내국인",""
"3180000","102","2002","00004","유흥주점영업","20020327","파스텔","    ","서울특별시 영등포구 여의도동  43번지  미원빌딩314315호","","011*******","20020327","","20020327","여의동","20050316","자진폐업","영업부진","룸살롱","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3180000-102-2002-00004","","","","","","내국인",""
"3180000","102","2002","00008","유흥주점영업","20020628","폭스","    ","서울특별시 영등포구 여의도동  44번지 35호  제일빌딩지하1516호","","","20070411","","20020628","여의동","20080502","자진폐업","명도소송","룸살롱","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","3.00","47.77","","35.73","","15.00","","","","","","","3180000-102-2002-00008","","","","","","내국인",""
"3180000","102","2002","00010","유흥주점영업","20020802","스페인","    ","서울특별시 영등포구 여의도동  46번지 1호  유창빌딩지하1층","","","20100604","","20020802","여의동","20111011","자진폐업","영업소폐쇄","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.50","102.98","","","","","","29.62","","","","","3180000-102-2002-00010","","","","","","내국인","대한민국"
"3180000","102","2002","00011","유흥주점영업","20020809","휘가로","    ","서울특별시 영등포구 여의도동  43번지  미원빌딩307호","","  02 7844047  ","20040731","","20010710","여의동","20060314","자진폐업","영업부진","룸살롱","0","0","0","0","0","20040924","비대상","","지상","0","0","","","","","","","","","","","","","","","","","","","3180000-102-2002-00011","","","","","","내국인",""
